earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,spx_ievr,underlying_price,methodology,ticker,beta_market,beta_smb,beta_hml
2013-12-05,0.9478628947840404,1.2035714661310166,1.2697737961408821,0.3686972470018258,0.38897740277704324,0.380348,0.45777599999999996,0.380348,0.39713489610924113,1.2109063344315614,,52.5,ST/MT Ratio (Expanding EWM),FIVE,2.033519255042875,1.5208287893554127,0.7306431629312513
2014-03-25,1.3608225313379516,,,0.6394862762191965,0.46992628464966546,,,,0.3619768884083372,1.2471730976079847,,35.89,ST/MT Ratio (Expanding EWM),FIVE,1.0936023681493532,-0.6081321539061108,1.3646177699852233
2014-06-04,1.0257009691469974,,,0.3386427088124703,0.3301573450730922,,,,0.3434648803258306,1.0387669608491115,,39.47,ST/MT Ratio (Expanding EWM),FIVE,0.27225665005003086,-0.4353463878404306,-0.7652730932773344
2014-09-10,0.7256123861002659,,,0.1795828949818436,0.2474914960410125,,,,0.322003743831403,1.0116946408246366,,39.18,ST/MT Ratio (Expanding EWM),FIVE,2.2853889458918757,2.8489948651682706,-2.2172055233154913
2014-12-04,1.3871500159362928,1.1760467237579513,0.8478150958778227,0.6610077112980374,0.4765221524017163,0.41494949999999997,0.488,0.41494949999999997,0.32676863090572383,1.0898457482390902,,38.46,ST/MT Ratio (Expanding EWM),FIVE,1.0325778954122318,1.6405834479329426,-2.1619980092779754
2015-03-25,1.2058056232799113,1.204312689650873,0.9987618786973497,0.594069658883349,0.49267448037555206,0.3689345,0.4443125,0.3689345,0.4668336834340996,1.0805004554979876,,31.85,ST/MT Ratio (Expanding EWM),FIVE,1.373822682389048,1.8574867781420539,0.5507406085603834
2015-06-03,1.2362718346857668,1.2678905006421983,1.025575820033519,0.4347119703244415,0.3516313792224634,0.34267719999999996,0.4344771666666667,0.34267719999999996,0.32171089842576983,1.1071869846661253,,34.52,ST/MT Ratio (Expanding EWM),FIVE,0.7707576035142517,1.5448097600118231,-0.5048839492967748
2015-09-02,1.4361851796767358,1.267088359986133,0.8822597377528544,0.5180100208127465,0.36068470009511094,0.322706875,0.408898125,0.322706875,0.23918214172267047,1.0025375805597803,,36.64,ST/MT Ratio (Expanding EWM),FIVE,0.1995479183685211,0.7571096964872674,0.5301865448770818
2015-12-03,0.9489645412346951,1.3912218400604526,1.4660419642764921,0.3700703258531571,0.38997276481127485,0.3094758571428571,0.43054957142857136,0.3094758571428571,0.3677190365750424,1.3128784758766914,,34.86,ST/MT Ratio (Expanding EWM),FIVE,0.4628826400256363,-0.1663860837526601,-0.24329171556103907
2016-03-22,1.3535656509457223,1.2251188233164714,0.9051048410252532,0.45348576219949227,0.335030489199136,0.386051125,0.4729585,0.386051125,0.28041301268830177,1.3580654296906076,,37.77,ST/MT Ratio (Expanding EWM),FIVE,0.892930880538798,0.3843141029550276,-0.3150101465106087
2016-06-02,0.9260441469894931,1.3837444161839827,1.4942531851018575,0.2942982575052628,0.31780154160253216,0.3408767142857143,0.47168625000000003,0.3408767142857143,0.3062107860766864,0.8090456951611398,,40.87,ST/MT Ratio (Expanding EWM),FIVE,1.2758963366274598,0.7058346192726318,0.6748048095544799
2016-08-31,0.8984233325166594,1.3636893076207741,1.5178694255422038,0.2436835126760934,0.27123462164933787,0.31937699999999997,0.43553099999999995,0.31937699999999997,0.25650736191751344,1.1431513293375353,,50.25,ST/MT Ratio (Expanding EWM),FIVE,0.6908361437180373,1.6681591889768124,0.5314849072614861
2016-12-01,1.4643917425042334,1.1457940396378545,0.7824368346126086,0.6361114740317402,0.43438613833203943,0.3881787142857143,0.4447728571428572,0.3881787142857143,0.27068793221856663,0.946844349442793,,36.26,ST/MT Ratio (Expanding EWM),FIVE,1.2729662810204578,1.5384520536050246,-0.7126409330398007
2017-03-22,1.3018308627935866,1.1230616058300724,0.8626785843900682,0.575238067076583,0.4418685126593058,0.351539375,0.394800375,0.351539375,0.3725126302298695,1.1652268896538547,,39.52,ST/MT Ratio (Expanding EWM),FIVE,0.523351556770913,1.6809647750415855,0.2343818405020194
2017-06-01,0.6612675754302517,1.2167979551552879,1.8400992281582564,0.16357647211330645,0.2473680521941151,0.3092003333333333,0.37623433333333334,0.3092003333333333,0.3130811614355822,1.115417288646351,,49.82,ST/MT Ratio (Expanding EWM),FIVE,1.1382578353508344,1.9294525058686867,1.753872307369528
2017-08-30,1.177371807963632,1.1905159937050258,1.0111640058412201,0.33567092250533465,0.28510188560222705,0.31635214285714286,0.37662228571428574,0.31635214285714286,0.26947946455776756,1.1699353068752663,,48.31,ST/MT Ratio (Expanding EWM),FIVE,1.492297756192689,1.050761118461225,-0.21242629878431832
2017-11-30,1.3697531097792652,1.400371181872818,1.0223529860052567,0.33305812428330933,0.24315193877309862,0.26456033333333334,0.3704826666666667,0.26456033333333334,0.21501705019029518,1.1913824170960707,,55.25,ST/MT Ratio (Expanding EWM),FIVE,0.6956295262157116,0.8811986651303343,0.3766354581673309
2018-03-21,1.1913353179778883,1.0783666024011525,0.9051747112068471,0.394203173737415,0.33089187216116056,0.3691283333333333,0.39805566666666664,0.3691283333333333,0.30248538288534915,1.1431396311268176,,65.41,ST/MT Ratio (Expanding EWM),FIVE,0.7947614841194227,0.6263864836648586,-0.12927856126375084
2018-06-06,1.5774507359074643,1.1659981022062114,0.7391660960717384,1.0836428322404266,0.6869582723399831,0.3228309999999999,0.3764203333333333,0.3228309999999999,0.26899991413426955,1.1172739686646542,,71.8,ST/MT Ratio (Expanding EWM),FIVE,0.6086785623066858,-0.027322345835298373,-1.163478012406251
2018-09-06,1.3802654598379993,1.2478876753922479,0.9040925182165404,0.6910074382272087,0.500633724695474,0.33993799204741804,0.42420443067356095,0.33993799204741804,0.4442830464808336,1.060127740490323,,103.86,ST/MT Ratio (Expanding EWM),FIVE,0.8077802426955704,0.47494814262122614,0.1502403463717193
2018-12-05,1.2988664996891095,1.2121655570938283,0.9332487652764673,0.5617914365927975,0.43252438701534396,0.4277000915553463,0.5184433197492677,0.4277000915553463,0.3643829406002197,1.1312561357151376,,117.09,ST/MT Ratio (Expanding EWM),FIVE,1.230221140751903,1.6875292840267009,-1.488726279389324
2019-03-27,1.4963818611464343,1.3443799662683438,0.8984203839776325,0.5872052131438361,0.39241668747171005,0.36155819946440504,0.4860716,0.36155819946440504,0.3215644583941983,1.1121815500327576,,121.97,ST/MT Ratio (Expanding EWM),FIVE,1.0248554862848456,1.8667725294152593,-0.7263963858041289
2019-06-05,1.1353033955132728,1.3356100431792137,1.1764344654103513,0.37385531440629166,0.32929991743508435,0.33266932787362846,0.44431649536569695,0.33266932787362846,0.32088887610695443,1.176164867656591,,142.34,ST/MT Ratio (Expanding EWM),FIVE,0.5310188295414041,1.4704974521581469,0.133215655310335
2019-08-28,1.1414506809025171,1.0755395608356417,0.9422567079159644,0.40758667688936534,0.35707778155346714,0.343948947552038,0.36993070000000006,0.343948947552038,0.2984191294246221,1.211024156055076,,119.79,ST/MT Ratio (Expanding EWM),FIVE,1.2948340415991517,0.6645772389469707,-0.37906099430800066
2019-12-04,1.2037629526825118,1.2519920680688328,1.040065292987166,0.3722850468143237,0.3092677391214851,0.3215270028256678,0.4025492572076813,0.3215270028256678,0.2471191784946089,1.2889094745147212,,127.31,ST/MT Ratio (Expanding EWM),FIVE,1.5264665674330742,0.41187116150732384,0.09216643195938116
2020-03-18,1.6090417420955518,1.2531467254588406,0.7788155475859764,1.319542534433894,0.820079740576136,0.32025485383830343,0.40132632139976954,0.32025485383830343,0.39387974167666756,1.3257465024013364,,116.13,ST/MT Ratio (Expanding EWM),FIVE,0.2657737664729228,1.0863738288481708,0.725843450897345
2020-06-09,1.0294066234069577,1.1201637587087658,1.0881645146224486,0.5982466784882239,0.5811568187780327,0.5199396169557918,0.5824175156307957,0.5199396169557918,0.6599228232766602,1.869427236925479,,91.51,ST/MT Ratio (Expanding EWM),FIVE,1.7241284320691086,1.3110775867406268,1.7375509088029206
2020-09-02,1.367085900475206,1.1287531347905269,0.8256636502491661,0.6560248730545362,0.4798709962749953,0.4682180311257672,0.5285025703986582,0.4682180311257672,0.36190739564146596,1.3677639608548944,,107.97,ST/MT Ratio (Expanding EWM),FIVE,1.0176832644824991,1.2702051153687668,0.2903380229360133
2020-12-02,1.118119861621835,1.0440685282799662,0.9337715607390631,0.35667093421038476,0.3189916809929777,0.5105978340178705,0.5330991291059766,0.5105978340178705,0.3424613826886108,1.1333625274659558,,131.85,ST/MT Ratio (Expanding EWM),FIVE,0.2678968693055377,0.71359758837065,0.30650842507844006
2021-03-17,1.238323919177491,1.2391573691850628,1.0006730468455503,0.4199710507447233,0.33914474576544795,0.4032347226374404,0.4996712780674792,0.4032347226374404,0.30840957881779074,1.1990845692331502,,194.94,ST/MT Ratio (Expanding EWM),FIVE,1.3285414497038803,-0.05216630958318671,0.5705601213337791
2021-06-03,1.250030030621815,1.217943347619082,0.9743312702761454,0.4014651522434887,0.3211644059813378,0.35181840306649553,0.4284948835848071,0.35181840306649553,0.2866760724080735,1.016377214907195,,195.97,ST/MT Ratio (Expanding EWM),FIVE,1.5046613222520393,0.9124994782582335,-0.2562119937200539
2021-09-01,1.5047806983107674,1.2358932954936543,0.821311236169523,0.7631752049609711,0.507167061497861,0.308392550844015,0.38114028596830407,0.308392550844015,0.2567512486122395,1.465492344193254,,194.04,ST/MT Ratio (Expanding EWM),FIVE,2.0137988834871536,0.5581716740488722,0.1325835843556953
2021-12-01,1.0964045115897836,1.2897648546157288,1.1763585802338348,0.3916038622575073,0.357170969398587,0.3359906084662521,0.4333488782807259,0.3359906084662521,0.3831820446437299,1.1626999376595872,,198.92,ST/MT Ratio (Expanding EWM),FIVE,1.179394474029148,0.35054081354960653,-0.4037407834964804
2022-03-30,1.1026004413285984,1.127471707960803,1.0225569169936441,0.41215382697718134,0.373801616187047,0.5118628817249935,0.5771109175002169,0.5118628817249935,0.34340514033901387,1.2469215050251066,,163.61,ST/MT Ratio (Expanding EWM),FIVE,1.5634855382950705,2.1238846287786646,-1.0362065077370506
2022-06-08,0.9634974968591695,0.9857634026099799,1.0231094588448784,0.4407550712240802,0.4574532602947733,0.6556144636761791,0.6462807445137474,0.6556144636761791,0.33585070924056104,1.1525820882359203,,138.5,ST/MT Ratio (Expanding EWM),FIVE,1.4769070006452232,2.251253947566902,-1.3560314134631872
2022-08-31,1.0525928132023432,1.0895760134273258,1.0351353341587686,0.47885493887542463,0.4549289458081953,0.49360045594996615,0.5378152170198744,0.49360045594996615,0.4773650598474397,1.2588091048468588,,133.79,ST/MT Ratio (Expanding EWM),FIVE,1.3887306870131688,2.550794732828771,-1.4687374403014541
2022-11-30,1.4984451708123747,1.0937466076367766,0.7299210067484866,0.861575288629719,0.5749795223822706,0.5119147591156507,0.5599050311819406,0.5119147591156507,0.34739571546501435,1.1684498200819682,,146.35,ST/MT Ratio (Expanding EWM),FIVE,1.214901353163034,1.8977585906317382,-2.285742853285048
2023-03-15,0.9006363377016703,1.1709013236434598,1.3000822580970666,0.23470214831887157,0.26059591257200093,0.34400483141977845,0.4027957124491638,0.34400483141977845,0.32770093834886876,1.2348302741052781,,207.01,ST/MT Ratio (Expanding EWM),FIVE,0.7478065737361743,0.6208899977899058,-0.6698652434849351
2023-06-01,1.3764256049474113,1.1370858853570192,0.8261150339472677,0.5092865310987175,0.3700065802816678,0.32483591750824636,0.3693663368556239,0.32483591750824636,0.24000386413486233,1.3080433524557167,,199.45,ST/MT Ratio (Expanding EWM),FIVE,0.570266177937801,0.8410903401091169,0.10332223622789889
2023-08-30,,1.2895756463133339,,,,0.28780278424348105,0.3711434615015641,0.28780278424348105,0.2740305690568358,1.2778259132076941,,208.34,ST/MT Ratio (Expanding EWM),FIVE,1.4611861190267097,1.287183010527667,0.405726502176607
2005-02-16,1.685412525122736,,,0.8686494517417538,0.5153927829499763,,0.2542175,,0.2071062925097464,1.3835712881562046,,44.57,ST/MT Ratio (Expanding EWM),AAP,0.6959357171761673,0.45737710500388185,-1.236919353723465
2005-05-18,1.0566704727032121,,,0.2986336595691152,0.28261758730244435,,0.278504,,0.31496595174872744,1.0972173723674676,,48.96,ST/MT Ratio (Expanding EWM),AAP,0.19243574624643736,0.3030654251331122,2.0123337645461485
2005-08-10,1.3718119412549226,,,0.34029354529424277,0.24806136691224961,,0.23211533333333334,,0.17559725417138686,1.1753392066870547,,63.93,ST/MT Ratio (Expanding EWM),AAP,1.052003676238229,0.38916573263553605,0.011446806603760884
2005-11-03,0.5251773984387931,1.0496993125029792,1.9987518800760362,0.346450479004322,0.6596827663075816,0.3042195,0.31933900000000004,0.3042195,0.973562842625676,1.25961353414542,,38.76,ST/MT Ratio (Expanding EWM),AAP,1.047342436081534,1.7299279535281398,-3.9790890068686764
2006-02-16,1.2845856513004967,,,0.3435627090039167,0.2674502152940122,,0.2941015,,0.18973260668264574,1.0857903252841834,,43.51,ST/MT Ratio (Expanding EWM),AAP,1.1642953040071027,1.538936915346359,-1.0348713225657324
2006-05-18,0.9791773460824039,,,0.21779670615167107,0.22242825267869515,,0.2776945,,0.20358501733243115,1.1576103427374917,,38.93,ST/MT Ratio (Expanding EWM),AAP,0.6579122478903638,1.0580933143792304,-0.6273869397551377
2006-08-10,0.6783210225578367,,,0.2685189301214184,0.39585818689339425,,,,0.5458022081588955,1.4612809337817256,,29.29,ST/MT Ratio (Expanding EWM),AAP,-0.3438863939141602,-0.919026651618396,1.9763669127634107
2006-11-02,1.222694761084762,,,0.3404074693931726,0.27840756354526836,,,,0.2473930967203153,0.9961676964161335,,34.11,ST/MT Ratio (Expanding EWM),AAP,2.087654652359158,1.7638669454624771,-2.515836620916398
2007-02-15,1.239046910449763,,,0.2981190088733045,0.24060348834176906,,0.3092645,,0.22763937931629505,1.0599032408679843,,36.2,ST/MT Ratio (Expanding EWM),AAP,0.46070596224700594,1.3990422683529706,-1.5070343080176243
2007-05-16,1.082844756017305,,,0.2090327301550385,0.19304034949927576,,,,0.18355497685355265,1.5788230947772524,,40.25,ST/MT Ratio (Expanding EWM),AAP,1.042565662663346,1.389599335402231,-2.8175533580692385
2007-08-08,1.6572558502672563,0.9585908748213462,0.5784205707686956,0.5558529661950287,0.33540564427960196,0.3243005,0.31087149999999997,0.3243005,0.18004062134957155,1.2770368450511607,,41.46,ST/MT Ratio (Expanding EWM),AAP,0.9848649912962705,0.8141444668171166,-2.2370725632892827
2007-10-31,1.152794694255269,,,0.3771146017286673,0.3271307576344214,,,,0.2867768850308552,1.3334140957303613,,33.35,ST/MT Ratio (Expanding EWM),AAP,1.2447329504282176,-1.5902273852823154,2.2304579872675925
2008-02-13,0.9537590919760391,,,0.2870395071866964,0.30095598521844297,,0.550913,,0.3304479553945347,1.0640909039871547,,31.91,ST/MT Ratio (Expanding EWM),AAP,0.914958597733163,1.3184864919428596,0.5252334823500068
2008-05-15,1.505432545164064,,,0.6084452880673782,0.40416642381081846,,,,0.2491834902294621,1.0985512555704717,,33.44,ST/MT Ratio (Expanding EWM),AAP,0.9963189392414509,1.6842581002819683,-0.04151298240038506
2008-08-06,1.2305713566617464,1.0150291369144362,0.8248437861157226,0.4541471385170147,0.3690538838389755,0.464531,0.4715125,0.464531,0.3531609057379644,1.1899223446718064,,37.93,ST/MT Ratio (Expanding EWM),AAP,1.4025965374182225,0.7829431427159065,-2.0117925583164302
2008-10-29,1.4144848624949882,0.8678033004975692,0.6135119035256865,0.902431166081296,0.6379928057268224,0.5712775,0.49575650000000004,0.5712775,0.3536360626694216,1.2728674151171242,,38.83,ST/MT Ratio (Expanding EWM),AAP,0.45978955558657963,-0.6519384477592665,0.522793830375255
2009-02-18,1.378650761668161,,,0.702771685272752,0.5097532346933182,,0.601618,,0.4030406623623148,1.2346205561997996,,30.16,ST/MT Ratio (Expanding EWM),AAP,0.8627031449617818,0.5660325386439443,1.3016142718787551
2009-05-20,0.7771660670162219,,,0.3120838496447205,0.4015664899561375,0.456287,,0.456287,0.4538581490611945,1.0981578723414043,,41.82,ST/MT Ratio (Expanding EWM),AAP,0.5085119979850561,0.348385414407262,0.39064872972124054
2009-08-12,1.1683399206129514,,,0.3840001125813796,0.3286715670726375,,,,0.34524755206556484,1.237658654386162,,44.92,ST/MT Ratio (Expanding EWM),AAP,0.4920251158930226,0.9080622470600789,-0.05234323502693758
2009-11-11,1.1568427663811796,,,0.32405527971508363,0.28012041837698404,,0.380519,,0.23436216491383624,1.0696701353465279,,38.26,ST/MT Ratio (Expanding EWM),AAP,0.43863192048334215,0.6406297331988462,0.2152790368264342
2010-02-17,1.4099963057330276,,,0.3972186610011834,0.28171610052175117,,0.2683225,,0.18357547105780772,1.2890330089966555,,39.5,ST/MT Ratio (Expanding EWM),AAP,0.7193139666430288,0.8986906704292197,0.6807520915380272
2010-05-19,1.447372492454897,,,0.49035023738755684,0.33878648374467235,,,,0.2500526454139591,1.2056042422121644,,44.45,ST/MT Ratio (Expanding EWM),AAP,0.8444557193053609,1.121667784718251,1.0002785264857648
2010-08-11,1.197441664996477,,,0.3155397098771758,0.26351155058405634,,0.307185,,0.27828374126848526,1.2561561202344538,,51.46,ST/MT Ratio (Expanding EWM),AAP,0.27870812929239724,0.2656229786222056,0.7465211066729855
2010-11-10,0.9850457030468345,,,0.181818205711124,0.18457844661292774,,0.29776433333333335,,0.17804962040057365,1.2110917777294443,,59.27,ST/MT Ratio (Expanding EWM),AAP,0.5767244377894253,0.9142318576055792,0.38337245890032356
2011-02-09,1.1088191118051112,0.9677477464748934,0.8727733281034816,0.2562930012470195,0.231140497596389,0.28311200000000003,0.27398100000000003,0.28311200000000003,0.2425365231986073,1.200647772755364,,62.34,ST/MT Ratio (Expanding EWM),AAP,0.4755519923266289,1.2926508823053264,-0.06898498581136718
2011-05-18,1.5651374222927543,,,0.5995943084947739,0.383093714299179,,0.27510833333333334,,0.19121635561021788,1.1345838533166939,,64.5,ST/MT Ratio (Expanding EWM),AAP,0.5143895872617174,0.7535128352115894,0.39927651357567295
2011-08-10,0.918474977407896,,,0.2345586674679152,0.2553783970575688,,0.2819015,,0.2668349847239183,1.0998471669700853,,58.52,ST/MT Ratio (Expanding EWM),AAP,0.37020363749980906,0.7294863266484295,-0.3160422402997214
2011-11-09,1.1436537086893885,0.9629975569848368,0.8420359674157125,0.2540342716153204,0.22212516750935052,0.3536613333333333,0.340575,0.3536613333333333,0.21460263981902952,1.6644345476061022,,60.94,ST/MT Ratio (Expanding EWM),AAP,0.7175387941866492,1.1042375417147094,0.7575152891830903
2012-02-16,1.4066443624688991,,,0.34614606557845645,0.24607930391937266,,0.285905,,0.17592297184148997,1.2577867622192416,,72.08,ST/MT Ratio (Expanding EWM),AAP,0.5084296160160402,0.7536245647010971,0.4210595630110935
